###❝Racine d'espéranto❞,Les lignes marquées ❝(exactement identique) racine d'espéranto❞ ont la même priorité que celles avec une chaîne correspondante de remplacement mais en réalité indiquent qu'aucun remplacement de caractères (kanji) n’est effectué.	
leksikon,lexique
marcipan,massepain
medalion,médaillon
monarĥi,monarchie
obstrukc,obstruction
paradoks,paradoxe
parentez,parenthèse
particip,participe
pasament,galon
pastinak,panais
pergamen,parchemin
peritone,péritoine
perlamot,nacre
petromiz,lamproie
petrosel,persil
ranunkol,renoncule
redaktor,éditeur
rezultat,résultat
rosmaren,romarin
serĝent,sergent
sublimat,sublimé
taĉment,escouade
terebint,térébinthe
tornistr,sac à dos
zamenhof,Zamenhof
aleksandr,Alexandre
anunciaci,Annonciation
balustrad,rampe
ĉambelan,chambellan
ĉarlatan,charlatan
deklinaci,déclinaison
diplomati,diplomatie
ekscelenc,Excellence
ekzempler,exemplaire
entuziasm,enthousiasme
fortepian,piano
galanteri,accessoires
iĥtiokol,colle de poisson
instituci,institution
instrukci,ordre
kancelari,chancellerie
kancelier,chancelier
kataplasm,emplâtre
kondolenc,condoléance
konjugaci,conjugaison
konjunkci,conjonction
konsonant,consonne
korporaci,société
kvaranten,quarantaine
nominativ,nominatif
pentekost,Pentecôte
piedestal,socle
prepozici,préposition
privilegi,privilège
promontor,cap
salamandr,salamandre
testament,testament
vermiĉel,vermicelle
interjekci,interjection
superstiĉ,superstition
vaŝington,Washington
violonĉel,violoncelle
arĥitektur,architecture
interpunkci,ponctuation
jork,York
parok,paroisse
navig,navigation
kaos,chaos
kimer,chimère
korus,chœur
monak,moine
iktiokol,ichtyocolle
ald,alto
alo,aloès
api,céleri
ari,air
bas,basse
car,tsar
dog,mâtin
dok,dock
doz,dose
ego,ego
elf,elfe
etn,ethnie
faz,phase
fon,fond
fuk,épave
gaz,gaz
gem,bijou
hum,humus
jod,iode
jud,juif
kep,képi
lat,lattis
lob,lobe
mim,mime
mit,mythe
muz,muse
nas,nasse
nav,nef
niz,épervier
oaz,oasis
opi,opium
puf,gonflement
raj,raie
ras,race
ref,ris
rit,rite
rut,rue
sod,soude
tif,typhus
tog,toge
viz,visa
agat,agate
aĝi,prime
alen,alêne
ambr,ambre
amor,amour
aort,aorte
arom,arôme
astm,asthme
astr,astre
azil,asile
bard,barde
bomb,bombe
bosk,bosquet
brom,brome
bust,buste
cend,cent
cidr,cidre
cirk,cirque
dali,dahlia
dign,dignité
duel,duel
duet,duo
ebur,ivoire
eden,Éden
egid,égide
erik,bruyère
etik,éthique
etim,étymon
fars,farce
fili,branche
fisk,trésor
furi,furie
gnom,gnome
grog,grog
gruz,gravier
ĝin,gin
hidr,hydre
hien,hyène
irid,iris
iris,iris
istm,isthme
jesu,Jésus
junk,jonc
kabl,câble
kali,potassium
kame,camée
kast,caste
klor,chlore
kofr,coffre
kolz,colza
kont,compte
krab,crabe
kres,cresson
kupe,compartiment
laik,laïc
lama,lama
lanc,lance
lens,lentille
lord,lord
malt,malt
mani,manie
medi,milieu
milv,milan
mitr,mitre
moru,morue
mosk,musc
mumi,momie
naft,pétrole brut
negr,Noir
nimb,auréole
norm,norme
obol,obole
ogiv,ogive
orgi,orgie
ozon,ozone
penc,sou
pleb,plèbe
podi,estrade
polk,polka
pomp,pompe
pore,poireau
rabi,rage
rism,rame
romb,losange
rubl,rouble
sabr,sabre
sagu,sagou
sald,solde
salv,salve
sekt,secte
sfer,sphère
skem,schéma
skol,école
slip,fiche
sokl,socle
sold,solde
sole,sole
spad,épée
ŝah,chah
talk,talc
teni,ténia
tiar,tiare
tink,tanche
tors,torse
tost,toast
trop,tropes
turb,toupie
ukaz,oukase
ulan,uhlans
uzur,usure
verv,verve
vink,pervenche
visk,gui
vist,whist
vizi,vision
zuav,zouave
abism,abîme
adept,adepte
afiks,affixe
afust,affût
agraf,agrafe
akaci,acacia
akciz,taxe
aksel,aisselle
albin,albinos
alibi,alibi
aline,alinéa
alkov,alcôve
amfor,amphore
angin,angine
angor,angoisse
anten,antenne
apati,apathie
apoge,apogée
arkad,arcade
arkiv,archive
arnik,arnica
atlas,atlas
atlet,athlète
aviad,aérien
balad,ballade
balet,ballet
barak,baraque
baron,baron
basen,bassin
beril,béryl
bibli,Bible
bigot,fanatique
biret,béret
bitum,bitume
bivak,bivouac
breĉ,brèche
broĉ,broche
bronk,bronche
cigan,Gitan
cikut,ciguë
ĉifr,code
debat,débat
dekan,doyen
dilem,dilemme
diluv,déluge
divan,canapé
dolar,dollar
drakm,drachme
dukat,ducat
edikt,édit
eklog,églogue
ekzem,eczéma
elegi,élégie
elips,ellipse
elizi,élision
emfaz,accentuation
epope,épopée
fagot,basson
fakir,fakir
fatal,fatalité
feŭd,fief
fiakr,fiacre
fiask,échec
final,finale
fjord,fjord
forum,forum
fresk,fresque
furor,succès
galer,galère
galop,galop
garol,geai
goril,gorille
hamak,hamac
harem,harem
harpi,harpie
helic,hélice
helik,escargot
hisop,hysope
hoboj,hautbois
humer,humérus
idiom,idiome
idiot,idiot
ileks,houx
iluzi,illusion
indiga,indigo
jalap,jalap
jud/ism##,jud/ism##
kabal,cabale
kadet,cadet
kalif,calife
kanon,canon
karat,carat
kazin,casino
kinin,quinine
kirŝ,kirsch
kloak,égout
kobaj,cobaye
kokon,cocon
kolik,colique
kolos,colosse
komet,comète
koral,corail
korne,cornée
korol,corolle
kozak,Cosaque
krabr,frelon
kreol,créole
kript,crypte
kulis,coulisse
kumin,cumin
kvast,gland
kvint,quinte
lagun,lagune
lapis,nitrate
larik,mélèze
later,côté
lazur,azur
legat,légat
lirik,lyrique
madon,Vierge
major,commandant
mamut,mammouth
medol,moelle
meduz,méduse
melas,mélasse
melis,mélisse
miasm,miasme
mimoz,mimosa
mitul,moule
moske,mosquée
motiv,motif
natri,sodium
nikel,nickel
nimfe,nénuphar
noktu,chouette
nomad,nomade
novel,nouvelle
nunci,nonce
oksid,oxyde
oktav,octave
oniks,onyx
optik,optique
orbit,orbite
oriol,oriole
ovaci,ovation
pagod,pagode
panel,panneau
panik,panique
paraf,paraphe
patos,pathos
pedal,pédale
pedel,huissier
peoni,pivoine
peruk,perruque
pigme,pygmée
pirat,pirate
pivot,pivot
polip,polype
polis,police
pomad,pommade
prior,prieur
prism,prisme
psalm,psaume
raket,fusée
rebus,énigme
retin,rétine
retor,rhétoricien
rezed,réséda
ricin,ricin
rokok,rococo
rubus,ronce
rutin,routine
saliv,salive
satan,Satan
saten,satin
seraf,séraphin
sifon,siphon
sinap,moutarde
sinod,synode
siren,sirène
skalp,cuir chevelu
skerc,scherzo
skism,schisme
sonat,sonate
sonet,sonnet
spasm,spasme
sperm,sperme
splen,mélancolie
stopl,chaume
strof,strophe
sutan,soutane
ŝose,route
ŝpat,bêche
taler,thaler
tanin,tanin
tarok,tarot
teism,théisme
teist,théiste
templ,temple
tenor,ténor
teror,terreur
tindr,amadou
tiran,tyran
tonel,tonne
trofe,trophée
trust,trust
tunik,tunique
utopi,utopie
vanel,vanneau
vinkt,agrafe
viper,vipère
viski,whisky
zefir,zéphyr
advent,Avent
aksiom,axiome
akvari,aquarium
algebr,algèbre
alkemi,alchimie
ambici,ambition
amulet,amulette
anagal,mouron
anarki,anarchie
anatom,anatomiste
anĉov,anchois
anemon,anémone
anilin,aniline
aplomb,assurance
apolog,fable
arbust,arbuste
arĥiv,archives
asesor,assesseur
ateism,athéisme
ateist,athée
aŭkci,enchère
balast,lest
balkon,balcon
balzam,baume
bandit,bandit
barbar,barbare
barier,barrière
bateri,pile
batist,batiste
bazalt,basalte
beletr,belles-lettres
bilanc,bilan
bilard,billard
binokl,jumelles
biolog,biologiste
blazon,blason
blokad,blocus
bordel,bordel
braman,Brahmane
brigad,brigade
buduar,boudoir
burnus,burnous
celeri,céleri
cidoni,coing
ciklon,cyclone
ciklop,Cyclope
dekret,décret
depeŝ,dépêche
despot,despote
diabet,diabète
diadem,diadème
diakon,diacre
diplom,diplôme
divizi,division
dragon,dragon
eklips,éclipse
eksces,excès
ekstaz,extase
ekvaci,équation
emblem,emblème
emulsi,émulsion
endivi,endive
epilog,épilogue
epitet,épithète
epizod,épisode
erupci,éruption
eskort,escorte
estrad,estrade
etiket,étiquette
eŭnuk,eunuque
ezofag,œsophage
faktor,facteur
falang,phalange
fanfar,fanfare
feniks,phénix
feston,guirlande
fetiĉ,fétiche
fleksi,flexion
floren,florin
format,format
frakci,fraction
fregat,frégate
galant,perce-neige
gangli,ganglion
genist,genêt
geolog,géologue
gerani,géranium
gigant,géant
glazur,émail
glikoz,glucose
glukoz,glucose
gondol,gondole
grafit,graphite
gulden,florin
harpun,harpon
hetman,chef militaire
hipnot,hypnose
incens,encens
indeks,index
inflam,inflammation
jaguar,jaguar
jezuit,jésuite
ĵaket,veste
kadavr,cadavre
kadenc,cadence
kalibr,calibre
kameli,camélia
kantat,cantate
kanton,canton
karbon,carbone
karcer,prison
karier,carrière
kariol,carriole
katedr,chaire
kaŭci,caution
kazern,caserne
kokard,cocarde
kolodi,collodion
koloni,colonie
kompas,boussole
kondor,condor
konjak,cognac
korife,chef de chœur
kornet,cornet
korsar,corsaire
korset,corset
korvet,corvette
kotlet,côtelette
kursiv,italique
laktuk,laitue
lavend,lavande
loteri,loterie
lucern,lampe
maksim,maxime
malari,paludisme
marasm,marasme
markiz,marquis
martir,martyr
masaĝ,massage
mazurk,mazurka
medium,médium
melodi,mélodie
mentor,guide
merkat,marché
mespil,néflier
meteor,météore
metrik,métrique
mikrob,microbe
mirakl,miracle
miriad,myriade
molusk,mollusque
monark,souverain
morfin,morphine
mozaik,mosaïque
munici,munition
nektar,nectar
orkide,orchidée
paĉul,patchouli
parodi,parodie
pavian,babouin
pedant,pédant
pepsin,pepsine
petard,pétard
piastr,piastre
pistil,pilon
podagr,goutte
ponton,ponton
portal,portail
portik,portique
prelat,prélat
prelud,prélude
premis,prémisse
profan,profane
profil,profil
prolog,prologue
puding,pudding
pupitr,pupitre
pustul,pustule
rabarb,rhubarbe
regent,régent
rektor,recteur
relief,relief
retort,rétort
romanc,romance
rotond,rotonde
sandal,sandale
santal,santal
sarong,sarong
satrap,satrape
sektor,secteur
septet,septuor
serajl,sérail
sevrug,esturgeon
sfinks,sphinx
siluet,silhouette
simbol,symbole
sinkop,syncope
sintez,synthèse
skelet,squelette
sofist,sophiste
spektr,spectre
spiral,spirale
sponde,spondée
suflor,souffleur
sultan,sultan
ŝalup,chaloupe
ŝankr,chancre
ŝarad,charade
taksus,if
taktik,tactique
talmud,Talmud
tamtam,tamtam
tandem,tandem
tapiok,tapioca
teolog,théologien
teorem,théorème
terapi,thérapie
tercet,trio
termit,termites
tonsur,tonsure
torped,torpille
trapez,trapèze
tribut,tribut
triumf,triomphe
turbin,turbine
unison,unisson
uragan,ouragan
vampir,vampire
verand,véranda
vermut,vermouth
vinjet,vignette
zigzag,zigzag
zodiak,zodiaque
admiral,amiral
aerolit,météorite
aforism,aphorisme
agronom,agronome
akrobat,acrobate
akvarel,aquarelle
alegori,allégorie
alĥemi,alchimie
almanak,almanach
ambrozi,ambroisie
ametist,améthyste
amnesti,amnistie
anagram,anagramme
analogi,analogie
anapest,anapeste
anatomi,anatomie
angelik,angélique
anomali,anomalie
antilop,antilope
antipod,antipode
antitez,antithèse
apoteoz,apothéose
apozici,apposition
arabesk,arabesque
arkaism,archaïsme
asonanc,assonance
atavism,atavisme
atribut,attribut
aŭreol,auréole
bankier,banquier
barikad,barricade
bariton,baryton
bastard,bâtard
bazilik,basilique
biograf,biographe
biologi,biologie
bisturi,bistouri
bombast,fanfaronnade
botanik,botanique
celuloz,cellulose
ceramik,céramique
cilindr,cylindre
cistern,réservoir
citadel,fort
ĉevron,chevron
demagog,démagogue
diagnoz,diagnostic
dialekt,dialecte
diametr,diamètre
difteri,diphtérie
diftong,diphtongue
dinamik,dynamique
dinamit,dynamite
dinasti,dynastie
doktrin,doctrine
ekspres,express
eliksir,élixir
eminenc,éminence
epiderm,épiderme
epifani,Épiphanie
epigraf,épigraphe
epigram,épigramme
erudici,érudition
estetik,esthétique
etim/olog##,etim/olog##
etiolog,étiologiste
evoluci,évolution
farmaci,pharmacie
filolog,philologue
filozof,philosophe
fonetik,phonétique
fronton,fronton
gangren,gangrène
gardeni,gardénia
gencian,gentiane
geodezi,géodésie
geograf,géographe
geologi,géologie
geometr,géomètre
gerundi,gérondif
gilotin,guillotine
gimnast,gymnaste
gimnazi,lycée
guberni,province
hiacint,jacinthe
hipotek,hypothèque
hipotez,hypothèse
histeri,hystérie
homonim,homonyme
ĥirurg,chirurgien
judaism,judaïsme
ĵargon,jargon
kalomel,calomel
kanaben,linotte
kanibal,cannibale
kanonik,chanoine
kaporal,caporal
karamel,caramel
karavan,caravane
kartuŝ,cartouche
katolik,catholique
kazemat,casemate
komplot,complot
koncesi,concession
kontakt,contact
korsaĵ,corsage
kreozot,créosote
kriteri,critère
kvadril,quadrille
kvestor,questeur
letargi,léthargie
liturgi,liturgie
lozanĝ,losange
lumbrik,ver de terre
mahagon,acajou
majolik,faïence
makadam,macadam
makaron,macaron
malakit,malachite
mansard,grenier
marĝen,marge
matador,torero
mekanik,mécanique
merlang,merlan
metafor,métaphore
minaret,minaret
mirabel,mirabelle
molekul,molécule
monarki,monarchie
monolog,monologue
monopol,monopole
nikotin,nicotine
obelisk,obélisque
oleandr,laurier
oligark,oligarque
omnibus,omnibus
onobrik,sainfoin
optativ,optatif
pacient,patient
palinur,langouste
pamflet,pamphlet
panoram,panorama
papirus,papyrus
parabol,parabole
parafin,paraffine
paskvil,satire
paŝtel,pastel
patolog,pathologiste
patrici,patricien
patriot,patriote
pedagog,pédagogue
pelerin,cape
pension,pension
percept,perception
pilastr,pilastre
piramid,pyramide
plagiat,plagiat
plantag,plantain
polemik,polémique
prefekt,préfet
procesi,procession
prognoz,prévision
prozodi,prosodie
puritan,puritain
retorik,rhétorique
revizor,auditeur
samovar,samovar
sarkasm,sarcasme
segment,segment
sekreci,sécrétion
semafor,signal
serenad,sérénade
sifilis,syphilis
simetri,symétrie
simfoni,symphonie
simptom,symptôme
sinagog,synagogue
sinedri,Sanhedrin
sinonim,synonyme
sintaks,syntaxe
skandal,scandale
skrupul,scrupule
stearin,stéarine
sugesti,suggérer
ŝiling,shilling
taburet,tabouret
tangent,tangente
teokrat,théocrate
teologi,théologie
trombon,trombone
ultimat,ultimatum
uvertur,ouverture
variant,variante
vazelin,vaseline
verdikt,verdict
veteran,vétéran
vokativ,vocatif
abnegaci,abnégation
adjutant,aide
aeroplan,avion
agronomi,agronomie
akvafort,eau-forte
akvilegi,ancolie
alabastr,albâtre
aligator,caïman
ambulanc,ambulance
antipati,antipathie
antologi,anthologie
apostrof,apostrophe
arbalest,arbalète
areometr,hydromètre
arkeolog,archéologue
arkitekt,architecte
artileri,artillerie
astrolog,astrologue
astronom,astronome
atmosfer,atmosphère
aŭdienc,audience
balistik,balistique
balzamin,baume
banderol,bandelette
barelief,bas-relief
batalion,bataillon
bazilisk,basilic
biografi,biographie
ceremoni,cérémonie
dekadenc,décadence
delegaci,délégation
demagogi,démagogie
demokrat,démocrate
diafragm,diaphragme
diagonal,diagonale
diapazon,diapason
didaktik,pédagogie
difterit,diphtérie
diktator,dictateur
disĉipl,disciple
dispepsi,indigestion
ditiramb,dithyrambe
dromedar,dromadaire
ekstrakt,extrait
epilepsi,épilepsie
erizipel,érysipèle
etimologi##,etimologi##
etiologi,étiologie
etnograf,ethnographe
evangeli,évangile
faksimil,fac-similé
fakultat,faculté
felieton,feuilleton
feminism,féminisme
feminist,féministe
filologi,philologie
filozofi,philosophie
fiziolog,physiologiste
fonograf,phonographe
galantin,galantine
garnitur,garniture
garnizon,garnison
genealog,généalogiste
geometri,géométrie
glicerin,glycérine
gliciriz,réglisse
grafolog,graphologue
gramofon,gramophone
gutaperk,gutta-percha
halebard,hallebarde
harmonik,harmonica
hegemoni,suprématie
hekatomb,hécatombe
hierarki,hiérarchie
hipodrom,hippodrome
honorari,honoraires
horoskop,horoscope
hortensi,hortensia
ĥirurgi,chirurgie
idiotism,idiome
imperial,toit
indiĝen,autochtone
inkognit,incognito
intervju,interview
kalendul,souci
kardinal,cardinal
katafalk,catafalque
katakomb,catacombe
katedral,cathédrale
katekist,catéchiste
kavaleri,cavalerie
komandit,société
konfekci,prêt-à-porter
konflikt,conflit
kontralt,contralto
kontrast,contraste
konvenci,accord
kosmetik,cosmétiques
kreditor,créancier
ksilofon,xylophone
kvocient,quotient
labirint,labyrinthe
laŭreat,lauréat
logaritm,logarithme
logogrif,logogriphe
makaroni,macaroni
mandaren,mandarin
mandolin,mandoline
manifest,manifeste
manometr,manomètre
margarin,margarine
marionet,pantin
maŭzole,mausolée
mekanism,mécanisme
melodram,mélodrame
meridian,méridien
metronom,métronome
metropol,métropole
mikrofon,microphone
miniatur,miniature
monogram,monogramme
monomani,monomanie
naftalin,naphtalène
narkotik,narcotique
navigaci,navig.
nekrolog,nécrologie
nepotism,népotisme
nihilism,nihilisme
nihilist,nihiliste
nostalgi,nostalgie
numismat,numismate
obligaci,obligation
oligarĥ,oligarque
oligarki,oligarchie
optimism,optimisme
optimist,optimiste
organism,organisme
orografi,orographie
pacifism,pacifisme
pacifist,pacifiste
palanken,palanquin
panteism,panthéisme
panteist,panthéiste
pantomim,pantomime
paradigm,paradigme
parafraz,paraphrase
paragraf,paragraphe
partitur,partition
patologi,pathologie
pedagogi,pédagogie
perimetr,périmètre
peristil,péristyle
pesimism,pessimisme
pesimist,pessimiste
pleonasm,pléonasme
poliglot,polyglotte
preterit,passé
procedur,procédure
projekci,projeter
proporci,proportion
prospekt,brochure
protokol,procès-verbal
prototip,prototype
prozelit,converti
psikolog,psychologue
referenc,référence
renesanc,Renaissance
reputaci,réputation
revelaci,révélation
revolver,revolver
rojalist,royaliste
sacerdot,prêtre
sakristi,sacristie
sarkofag,sarcophage
seminari,séminaire
sensaci,sensation
sfinkter,sphincter
silogism,syllogisme
solecism,solécisme
stipendi,bourse
strategi,stratégie
subvenci,subvention
talisman,amulette
tamburin,tambourin
tarantel,tarentelle
tarantul,tarentule
teleskop,télescope
teokrati,théocratie
tipograf,typographe
topograf,topographe
toreador,toréador
transept,transept
tuberkul,nodule
amfiteatr,arène
apopleksi,apoplexie
arbitraci,arbitrage
arĥeolog,archéologue
arĥitekt,architecte
aritmetik,arithmétique
arkeologi,archéologie
arkipelag,archipel
astrologi,astrologie
astronomi,astronomie
aŭditori,auditorium
aŭtograf,autographe
aŭtokrat,autocrate
deklaraci,déclaration
demokrati,démocratie
dialektik,dialectique
disciplin,discipline
disenteri,dysenterie
entomolog,entomologiste
etnografi,ethnographie
filantrop,philanthrope
fiziologi,physiologie
fizionomi,physionomie
fotografi,photo
genealogi,généalogie
gladiator,gladiateur
grafologi,graphologie
harmonium,harmonium
heksametr,hexamètre
heliotrop,héliotrope
hidrofobi,hydrophobie
hieroglif,hiéroglyphe
higrometr,hygromètre
hipopotam,hippo
homeopati,homéopathie
ideografi,idéogramme
imperativ,impératif
imperfekt,imparfait
impresari,impresario
indikativ,indicatif
infanteri,infanterie
infinitiv,infinitif
inkvizici,inquisition
intendant,intendant
kabriolet,cabriolet
kandelabr,candélabre
karikatur,caricature
kartograf,cartographe
kastanjet,castagnettes
katalepsi,catalepsie
katastrof,désastre
kateĥist,catéchiste
kompromis,compromis
konduktor,chef de train
konkurenc,concurrence
kontinent,continent
kontrabas,contrebasse
konvolvul,liseron
kosmogoni,cosmogonie
kosmograf,cosmographe
krizantem,chrysanthème
kronologi,chronologie
kronometr,chronomètre
krucifiks,crucifix
kvadratur,quadrature
litografi,lithographie
lokomobil,locomobile
melankoli,mélancolie
metafizik,métaphysique
mikrometr,micromètre
mikroskop,microscope
mineralog,minéralogiste
monoteism,monothéisme
neologism,néologisme
oligarĥi,oligarchie
ornitolog,ornithologue
ostracism,ostracisme
paleograf,paléographe
palisandr,bois de rose
paroksism,crise
pentametr,pentamètre
plutokrat,ploutocrate
politeism,polythéisme
providenc,providence
pulĉinel,Polichinelle
purgatori,purgatoire
recitativ,récitatif
reformaci,Réforme
rekrement,résidu
repertuar,répertoire
rezignaci,résignation
sakrament,sacrement
sekundant,secondant
skarlatin,scarlatine
skolastik,scolastique
somnambul,somnambule
sortiment,assortiment
spekulaci,spéculation
spirit/ism##,spirit/ism##
spirit/ist##,spirit/ist##
stalagmit,stalagmite
stalaktit,stalactite
statistik,statistiques
ŝovinism,chauvinisme
ŝovinist,chauviniste
tipografi,typographie
topografi,topographie
velociped,vélocipède
veterinar,vétérinaire
vivisekci,vivisection
abiturient,bachelier
alternativ,alternative
anakronism,anachronisme
antropolog,anthropologue
arĥeologi,archéologie
arĥipelag,archipel
aristokrat,noble
arkitektur,architecture
aŭtokrati,autocratie
beletristik,belles-lettres
bibliograf,bibliographe
civilizaci,civilisation
dinamometr,dynamomètre
ekskrement,excrément
entomologi,entomologie
eŭkaristi,eucharistie
filantropi,charité
hipertrofi,hypertrophie
ingredienc,élément
inkvizitor,inquisiteur
kartografi,cartographie
koeficient,coefficient
kompliment,louange
kongregaci,congrégation
konsistori,consistoire
kontraband,contrebande
kontribuci,réparations
kosmografi,cosmographie
kosmopolit,cosmopolite
krestomati,chrestomathie
kvintesenc,quintessence
manufaktur,usine
manuskript,manuscrit
metamorfoz,métamorphose
meteorolog,météorologue
mineralogi,minéralogie
naturalism,naturalisme
numismatik,numismatique
ornitologi,ornithologie
paleografi,paléographie
perspektiv,vue
plutokrati,ploutocratie
pneŭmatik,pneu
prerogativ,prérogative
pseŭdonim,alias
stenografi,sténo
subjunktiv,subjonctif
superlativ,superlatif
tuberkuloz,tuberculose
admiralitat,amirauté
antropologi,anthropologie
aristokrati,aristocratie
bibliografi,bibliographie
cirkumfleks,accent circonflexe
demonstraci,preuve
departement,département
enciklopedi,encyclopédie
hermafrodit,hermaphrodite
hidrostatik,hydrostatique
hidroterapi,hydrothérapie
imperialism,impérialisme
inaŭguraci,cérémonie
kalejdoskop,kaléidoscope
kondicional,conditionnel
konfederaci,confédération
konglomerat,conglomérat
kontrapunkt,contrepoint
manifestaci,manif
metempsikoz,métempsycose
meteorologi,météorologie
observatori,observatoire
paleontolog,paléontologue
pleŭronekt,flet
protagonist,héros
protektorat,protectorat
pseŭd,faux
racional/ism##,racional/ism##
racional/ist##,racional/ist##
reŭmatism,rhumatisme
temperament,tempérament
tragikomedi,tragicomédie
administraci,admin.
demonstrativ,démonstratif
konservatori,conservatoire
paleontologi,paléontologie
paralelogram,parallélogramme
spiritualism,spiritualisme
spiritualist,spiritualiste
trigonometri,trigonométrie
aŭtobiografi,autobiographie
t.e.,c.-à-d.
k.t.p.,etc.
kiom,combien
kiom##,kiom##
kiom##,kiom##
dum,pendant
dum##,dum##
ĝis,jusqu'à
ĝis##,ĝis##
anstataŭ,au lieu de
anstataŭ##,anstataŭ##
kiu##,kiu##
kiu,qui
tiu##,tiu##
tiu,celui-là
ĉiu,chaque
ĉiu##,ĉiu##
neniu,aucun
neniu##,neniu##
ambaŭ,deux
ambaŭ##,ambaŭ##
tiu ĉi##,tiu ĉi##
tiu ĉi##,tiu ĉi##
fiks,fixé
fiks##,fiks##
fals,faux
fals##,fals##
ĉu##,ĉu##
ĉu,est-ce
kial,pourquoi
kial##,kial##
kiel,comme
kiel##,kiel##
tamen,cependant
tamen##,tamen##
apenaŭ,à peine
apenaŭ##,apenaŭ##
kvazaŭ,comme si
kvazaŭ##,kvazaŭ##
ĉirkaŭ,autour
ĉirkaŭ##,ĉirkaŭ##
precip##,precip##
precip,principal
tut,tout
tut##,tut##
rest##,rest##
rest,reste
ĉiel,céleste
ĉiel##,ĉiel##
interes,intéresser
interes##,interes##
lig,lier
lig##,lig##
rul,rouler
rul##,rul##
arm##,arm##
arm,arme
fos,creuser
fos##,fos##
plant,planter
plant##,plant##
orient##,orient##
orient,est
fald,plier
fald##,fald##
kaj,et
kaj##,kaj##
amas,masse
amas##,amas##
kopi,copier
kopi##,kopi##
fotograf,photographier
fotograf##,fotograf##
ĉar,car
ĉar##,ĉar##
fikci##,fikci##
fikci,fictif
nul,zéro
nul##,nul##
klar##,klar##
klar,clair
artikol,article
artikol##,artikol##
aŭgust,août
aŭgust##,aŭgust##
por,pour
por##,por##
opozici,s'opposer
opozici##,opozici##
fot,photo
vibr,vibrer
oscil,osciller
fluktu,fluctuer
indigo,indigo
ad##,ad##
ad,continuellement
ag,agir
al,à
am,aimer
an,-membre
ar,groupe
as,prés.
at,en cours
av,père
bo,par alliance
ci,toi
da,de
de,de
di,dieu
Di##,Di##
do,alors
du,deux
ec,-ité
eg,énorme
ej,-lieu
ek,début
el,de
em,enclin
en,dans
er,particule
et,petit
fe,fée
fi##,fi##
fi,vil
ge,[préfixe] mixte
ha,ah
he,Hé!
ho,oh
ia,âne
id,progéniture
ie,quelque part
ig,faire
il,outil
in,femme
io,qqch.
ir,aller
is,était
it,fini
iu##,iu##
iu,quelqu'un
ja,bien sûr
je,à
ju,plus
ke,que
l',le/la
la,le
li,son
lu,louer
mi,moi
ne,non
ni,notre
nj,-diminutif
nu,alors
od,ode
ok,huit
ol,que
on,fraction
op,collectif
or,or
os,futur
ot,pas encore commencé
ov,œuf
pi,pieux
po,par
re,à nouveau
se,si
si,soi
te,thé
uj,-récipient
ul,-type de personne
um,indéfini
ur,aurochs
us,cond.
uz,utiliser
ve,hélas
vi,ton/ta/tes
homeopat,homéopathe
zoolog,zoologiste